Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,USA,United States of America,2001,Male,Age_all,[All],7015,0.592773,4.298122,5.017412
NAC,North America and the Caribbean,USA,United States of America,2001,Female,Age_all,[All],5594,0.453689,2.825348,3.858363
NAC,North America and the Caribbean,USA,United States of America,2002,All,Age_all,[All],12830,5.25E-01,3.517945,4.449165
NAC,North America and the Caribbean,USA,United States of America,2002,Male,Age_all,[All],7125,0.594114,4.292784,5.029614
NAC,North America and the Caribbean,USA,United States of America,2002,Female,Age_all,[All],5705,4.59E-01,2.843812,3.888684
NAC,North America and the Caribbean,USA,United States of America,2003,All,Age_all,[All],12901,0.52694,3.49015,4.436218
NAC,North America and the Caribbean,USA,United States of America,2003,Male,Age_all,[All],7122,0.59253,4.203719,4.979121
NAC,North America and the Caribbean,USA,United States of America,2003,Female,Age_all,[All],5779,0.463684,2.877534,3.910715
NAC,North America and the Caribbean,USA,United States of America,2004,All,Age_all,[All],12829,0.535073,3.385418,4.368726
NAC,North America and the Caribbean,USA,United States of America,2004,Male,Age_all,[All],7074,0.598645,4.101887,4.894235
NAC,North America and the Caribbean,USA,United States of America,2004,Female,Age_all,[All],5755,4.73E-01,2.751961,3.85936
NAC,North America and the Caribbean,USA,United States of America,2005,All,Age_all,[All],13152,5.37E-01,3.410779,4.437091
NAC,North America and the Caribbean,USA,United States of America,2005,Male,Age_all,[All],7317,0.605875,4.156784,5.011653
NAC,North America and the Caribbean,USA,United States of America,2005,Female,Age_all,[All],5835,4.70E-01,2.756223,3.879379
NAC,North America and the Caribbean,USA,United States of America,2006,All,Age_all,[All],12886,0.531097,3.279457,4.303963
NAC,North America and the Caribbean,USA,United States of America,2006,Male,Age_all,[All],7198,0.598843,3.998916,4.879598
NAC,North America and the Caribbean,USA,United States of America,2006,Female,Age_all,[All],5688,0.464586,2.656225,3.744906
NAC,North America and the Caribbean,USA,United States of America,2007,All,Age_all,[All],13235,0.546022,3.304149,4.388555
NAC,North America and the Caribbean,USA,United States of America,2007,Male,Age_all,[All],7316,0.607586,3.986572,4.922883
NAC,North America and the Caribbean,USA,United States of America,2007,Female,Age_all,[All],5919,0.485249,2.708775,3.869442
NAC,North America and the Caribbean,USA,United States of America,2008,All,Age_all,[All],13724,5.55E-01,3.376825,4.522119
NAC,North America and the Caribbean,USA,United States of America,2008,Male,Age_all,[All],7686,6.27E-01,4.095215,5.129852
NAC,North America and the Caribbean,USA,United States of America,2008,Female,Age_all,[All],6038,0.484684,2.738878,3.929528
NAC,North America and the Caribbean,USA,United States of America,2009,All,Age_all,[All],14179,5.82E-01,3.403415,4.629007
NAC,North America and the Caribbean,USA,United States of America,2009,Male,Age_all,[All],7859,0.645259,4.094746,5.196225
NAC,North America and the Caribbean,USA,United States of America,2009,Female,Age_all,[All],6320,0.518041,2.786662,4.075759
NAC,North America and the Caribbean,USA,United States of America,2010,All,Age_all,[All],14169,5.74E-01,3.324092,4.585267
NAC,North America and the Caribbean,USA,United States of America,2010,Male,Age_all,[All],7980,6.47E-01,4.051743,5.228984
NAC,North America and the Caribbean,USA,United States of America,2010,Female,Age_all,[All],6189,0.500633,2.673512,3.957147
NAC,North America and the Caribbean,USA,United States of America,2011,All,Age_all,[All],14491,5.76E-01,3.353992,4.650752
NAC,North America and the Caribbean,USA,United States of America,2011,Male,Age_all,[All],8128,0.647661,4.052428,5.280536
NAC,North America and the Caribbean,USA,United States of America,2011,Female,Age_all,[All],6363,5.05E-01,2.725454,4.035893
NAC,North America and the Caribbean,USA,United States of America,2012,All,Age_all,[All],15276,6.01E-01,3.465807,4.864288
NAC,North America and the Caribbean,USA,United States of America,2012,Male,Age_all,[All],8666,0.680369,4.226787,5.58413
NAC,North America and the Caribbean,USA,United States of America,2012,Female,Age_all,[All],6610,0.520653,2.78471,4.161051
NAC,North America and the Caribbean,USA,United States of America,2013,All,Age_all,[All],15345,0.590876,3.410472,4.849865
NAC,North America and the Caribbean,USA,United States of America,2013,Male,Age_all,[All],8493,0.650291,4.048397,5.430012
NAC,North America and the Caribbean,USA,United States of America,2013,Female,Age_all,[All],6852,0.530767,2.840779,4.282713
NAC,North America and the Caribbean,USA,United States of America,2014,All,Age_all,[All],15998,0.609119,3.479132,5.020187
NAC,North America and the Caribbean,USA,United States of America,2014,Male,Age_all,[All],9020,0.679095,4.205704,5.724009
NAC,North America and the Caribbean,USA,United States of America,2014,Female,Age_all,[All],6978,0.537522,2.825516,4.331698
NAC,North America and the Caribbean,USA,United States of America,2020,All,Age_all,[All],18034,5.33E-01,3.479688,5.448295
NAC,North America and the Caribbean,USA,United States of America,2020,Male,Age_all,[All],10214,5.77E-01,4.216152,6.236186
NAC,North America and the Caribbean,USA,United States of America,2020,Female,Age_all,[All],7820,0.484557,2.803744,4.676568
NAC,North America and the Caribbean,USA,United States of America,2019,All,Age_all,[All],17233,6.04E-01,3.377457,5.236961
NAC,North America and the Caribbean,USA,United States of America,2019,Male,Age_all,[All],9803,6.65E-01,4.088056,6.020526
NAC,North America and the Caribbean,USA,United States of America,2019,Female,Age_all,[All],7430,5.38E-01,2.736173,4.469479
NAC,North America and the Caribbean,USA,United States of America,2018,All,Age_all,[All],17127,6.03E-01,3.438674,5.236073
NAC,North America and the Caribbean,USA,United States of America,2018,Male,Age_all,[All],9731,6.67E-01,4.163155,6.012462
NAC,North America and the Caribbean,USA,United States of America,2018,Female,Age_all,[All],7396,0.535656,2.782661,4.475668
NAC,North America and the Caribbean,USA,United States of America,2017,All,Age_all,[All],16804,5.97E-01,3.435152,5.169114
NAC,North America and the Caribbean,USA,United States of America,2017,Male,Age_all,[All],9389,0.652417,4.090458,5.837444
NAC,North America and the Caribbean,USA,United States of America,2017,Female,Age_all,[All],7415,5.40E-01,2.844951,4.51463
NAC,North America and the Caribbean,USA,United States of America,2016,All,Age_all,[All],16834,6.13E-01,3.519278,5.211507
NAC,North America and the Caribbean,USA,United States of America,2016,Male,Age_all,[All],9510,6.79E-01,4.2394,5.951255
NAC,North America and the Caribbean,USA,United States of America,2016,Female,Age_all,[All],7324,0.544934,2.869501,4.487257
NAC,North America and the Caribbean,USA,United States of America,2015,All,Age_all,[All],16268,6.00E-01,3.454972,5.069835
NAC,North America and the Caribbean,USA,United States of America,2015,Male,Age_all,[All],9119,0.663971,4.155098,5.745623
NAC,North America and the Caribbean,USA,United States of America,2015,Female,Age_all,[All],7149,5.34E-01,2.822664,4.40844
NAC,North America and the Caribbean,USA,United States of America,2021,All,Age_all,[All],17857,0.515468,3.387685,5.36383
NAC,North America and the Caribbean,USA,United States of America,2021,Male,Age_all,[All],10098,0.549369,4.07795,6.130052
NAC,North America and the Caribbean,USA,United States of America,2021,Female,Age_all,[All],7759,0.477147,2.75731,4.613355
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,All,Age_all,[All],3252,0.534547,3.959759,5.446871
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,Male,Age_all,[All],1909,0.657854,4.971942,6.491819
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,Female,Age_all,[All],1343,0.422088,3.033685,4.432672
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,All,Age_all,[All],3421,0.566022,4.150553,5.793312
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,Male,Age_all,[All],1983,0.688688,5.162012,6.883122
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,Female,Age_all,[All],1438,0.45441,3.234423,4.755095
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,All,Age_all,[All],3374,0.554893,4.077518,5.68746
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,Male,Age_all,[All],1923,0.665211,4.962438,6.63919
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,Female,Age_all,[All],1451,0.45491,3.278672,4.779453
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,All,Age_all,[All],3398,0.555152,4.059385,5.705424
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,Male,Age_all,[All],1956,0.676384,5.013486,6.719623
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,Female,Age_all,[All],1442,0.446578,3.186163,4.735852
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,All,Age_all,[All],3452,0.590296,4.062921,5.768153
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,Male,Age_all,[All],2048,0.734266,5.129141,6.995023
